ParticipantID,Task,TotalNumFixations,TotalNumFixationsInAOI,TotalProportionsOfFixationsInAOI,FixationDuration_Sum,FixationDuration_Average,FixationDuration_StandardDeviation,Saccade_length_Sum,Saccade_length_Average,Saccade_length_StandardDeviation,Saccade_absolute_angle_Sum,Saccade_absolute_angle_Average,Saccade_absolute_angle_StandardDeviation,Saccade_relative_angle_Sum,Saccade_relative_angle_Average,Saccade_relative_angle_StandardDeviation,Question_AOI_NumberOfFixations,Question_AOI_FixationDurationSum,Question_AOI_FixationDurationMean,Question_AOI_LongestFixationInAOI,Question_AOI_ProportionOfTotalFixations,Question_AOI_ProportionOFTotalFixationDuration,Title_AOI_NumberOfFixations,Title_AOI_FixationDurationSum,Title_AOI_FixationDurationMean,Title_AOI_LongestFixationInAOI,Title_AOI_ProportionOfTotalFixations,Title_AOI_ProportionOFTotalFixationDuration,LabelBox_AOI_NumberOfFixations,LabelBox_AOI_FixationDurationSum,LabelBox_AOI_FixationDurationMean,LabelBox_AOI_LongestFixationInAOI,LabelBox_AOI_ProportionOfTotalFixations,LabelBox_AOI_ProportionOFTotalFixationDuration,OptionBox_AOI_NumberOfFixations,OptionBox_AOI_FixationDurationSum,OptionBox_AOI_FixationDurationMean,OptionBox_AOI_LongestFixationInAOI,OptionBox_AOI_ProportionOfTotalFixations,OptionBox_AOI_ProportionOFTotalFixationDuration,Answers_AOI_NumberOfFixations,Answers_AOI_FixationDurationSum,Answers_AOI_FixationDurationMean,Answers_AOI_LongestFixationInAOI,Answers_AOI_ProportionOfTotalFixations,Answers_AOI_ProportionOFTotalFixationDuration,XAxis_AOI_NumberOfFixations,XAxis_AOI_FixationDurationSum,XAxis_AOI_FixationDurationMean,XAxis_AOI_LongestFixationInAOI,XAxis_AOI_ProportionOfTotalFixations,XAxis_AOI_ProportionOFTotalFixationDuration,YAxis_AOI_NumberOfFixations,YAxis_AOI_FixationDurationSum,YAxis_AOI_FixationDurationMean,YAxis_AOI_LongestFixationInAOI,YAxis_AOI_ProportionOfTotalFixations,YAxis_AOI_ProportionOFTotalFixationDuration,Graph_AOI_NumberOfFixations,Graph_AOI_FixationDurationSum,Graph_AOI_FixationDurationMean,Graph_AOI_LongestFixationInAOI,Graph_AOI_ProportionOfTotalFixations,Graph_AOI_ProportionOFTotalFixationDuration
52,CL2,25,18,0.72,3951,219.5,124.5860925001039,4836.4299372099995,268.6905520672222,203.12051295790522,1519.8742041789997,84.4374557877222,66.81018083551781,1854.859904894,103.04777249411111,63.16663399356225,2,308,154.0,158,0.1111111111111111,0.07795494811440142,0,0,0,0,0.0,0.0,1,225,225.0,225,0.05555555555555555,0.05694760820045558,0,0,0,0,0.0,0.0,1,676,676.0,676,0.05555555555555555,0.17109592508225765,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,2742,195.85714285714286,351,0.7777777777777778,0.6940015186028854
52,DH3a,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,DL8,16,11,0.6875,3961,360.09090909090907,318.0684473349764,2021.2552208150003,183.75047461954549,161.50721737222415,1028.5119722270001,93.50108838427273,51.02017521475753,878.690669271,79.88096993372727,47.90951829981808,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,200,200.0,200,0.09090909090909091,0.05049229992426155,0,0,0,0,0.0,0.0,3,2181,727.0,1195,0.2727272727272727,0.5506185306740722,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,1580,225.71428571428572,384,0.6363636363636364,0.39888916940166624
52,DH1,69,61,0.8840579710144928,12540,205.5737704918033,82.69248960215832,10945.029163769,179.4267076027705,191.7611839770229,6064.570883453,99.41919481070491,65.01562564080031,5967.024434303001,97.82007269349182,64.92217585013336,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,2276,189.66666666666666,499,0.19672131147540983,0.18149920255183413,0,0,0,0,0.0,0.0,5,1116,223.2,361,0.08196721311475409,0.08899521531100478,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,44,9148,207.9090909090909,417,0.7213114754098361,0.7295055821371611
52,DH9,93,61,0.6559139784946236,18938,310.4590163934426,277.94654361446777,10023.287508240002,164.31618865967218,171.42725833661794,5495.063742,90.08301216393443,59.177574105638435,4799.789760655998,78.68507804354095,59.15437727289165,12,3185,265.4166666666667,877,0.19672131147540983,0.1681803780758264,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1420,473.3333333333333,877,0.04918032786885246,0.07498151863977189,0,0,0,0,0.0,0.0,2,332,166.0,200,0.03278688524590164,0.01753089027352413,44,14001,318.20454545454544,1409,0.7213114754098361,0.7393072130108777
52,DL11,21,13,0.6190476190476191,2592,199.3846153846154,81.58764844446874,2586.310170499,198.94693619223077,287.9453093766377,1002.355529777,77.1042715213077,61.201180647011796,842.345857669,64.7958352053077,42.49115207049723,2,329,164.5,175,0.15384615384615385,0.12692901234567902,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,1789,255.57142857142858,359,0.5384615384615384,0.6902006172839507,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,474,118.5,157,0.3076923076923077,0.18287037037037038
52,DH10,61,46,0.7540983606557377,9094,197.69565217391303,149.35133215301101,10352.594896859002,225.05641080128265,254.98184723301588,4447.385878637,96.68230170950001,64.16444928445542,3242.4593026030016,70.4882457087609,58.90458342880493,7,1110,158.57142857142858,186,0.15217391304347827,0.12205850010996261,0,0,0,0,0.0,0.0,4,573,143.25,214,0.08695652173913043,0.06300857708379151,0,0,0,0,0.0,0.0,4,2000,500.0,1075,0.08695652173913043,0.21992522542335605,1,301,301.0,301,0.021739130434782608,0.03309874642621509,0,0,0,0,0.0,0.0,30,5110,170.33333333333334,338,0.6521739130434783,0.5619089509566747
52,DL9,19,16,0.8421052631578947,4412,275.75,220.7434880126705,4791.002441136,299.437652571,278.16569652537027,1490.3314441750001,93.14571526093751,50.31628750330394,1501.595773972,93.84973587325,61.58468885924226,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,630,315.0,506,0.125,0.142792384406165,2,292,146.0,150,0.125,0.06618313689936536,4,1927,481.75,912,0.25,0.43676337262012693,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,1563,195.375,350,0.5,0.3542611060743427
52,CH3,118,89,0.7542372881355932,19519,219.31460674157304,142.3845556819821,15709.159099497001,176.50740561232587,217.06505219166155,8563.340531998003,96.21730934829216,56.327063091618,6566.284530462999,73.77847787037078,56.564023250026935,8,1331,166.375,308,0.0898876404494382,0.068189968748399,0,0,0,0,0.0,0.0,11,2273,206.63636363636363,376,0.12359550561797752,0.11645063784005329,1,303,303.0,303,0.011235955056179775,0.015523336236487524,10,2099,209.9,550,0.11235955056179775,0.10753624673395154,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,59,13513,229.03389830508473,871,0.6629213483146067,0.6922998104411087
52,DL14,50,38,0.76,6591,173.44736842105263,94.16941546417428,9766.222845239998,257.00586434842097,189.27336511640092,3651.234009866001,96.0851055227895,73.51981922169553,2713.631636060001,71.41135884368423,64.38496752226523,17,2805,165.0,317,0.4473684210526316,0.4255803368229404,0,0,0,0,0.0,0.0,1,142,142.0,142,0.02631578947368421,0.021544530420270065,0,0,0,0,0.0,0.0,2,841,420.5,675,0.05263157894736842,0.12759824002427553,2,293,146.5,167,0.05263157894736842,0.044454559247458655,0,0,0,0,0.0,0.0,16,2510,156.875,248,0.42105263157894735,0.3808223334850554
52,DL5,37,21,0.5675675675675675,4101,195.28571428571428,93.8728333626796,5804.371303805002,276.3986335145239,240.65215989731763,1993.7469445029997,94.94033069061904,59.000221686286885,2093.397483091,99.68559443290476,60.715007041702336,3,830,276.6666666666667,526,0.14285714285714285,0.20238966105827846,2,259,129.5,132,0.09523809523809523,0.0631553279687881,1,290,290.0,290,0.047619047619047616,0.07071445988783223,0,0,0,0,0.0,0.0,3,844,281.3333333333333,303,0.14285714285714285,0.20580346257010484,1,123,123.0,123,0.047619047619047616,0.029992684711046085,0,0,0,0,0.0,0.0,11,1755,159.54545454545453,225,0.5238095238095238,0.42794440380395027
52,DL4,35,25,0.7142857142857143,4882,195.28,121.05553105909702,7031.20550346,281.2482201384,243.4102682152844,2566.617786984,102.66471147936,62.34365340193588,2247.0753769939997,89.88301507975999,59.33172050709553,3,518,172.66666666666666,202,0.12,0.10610405571487096,0,0,0,0,0.0,0.0,2,335,167.5,169,0.08,0.06861941827120033,4,1321,330.25,716,0.16,0.2705858254813601,2,442,221.0,284,0.08,0.0905366653011061,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,2266,161.85714285714286,300,0.56,0.46415403523146254
52,DL1,45,38,0.8444444444444444,6788,178.6315789473684,81.50086245996081,6394.530993257001,168.27713140150001,210.97409843622364,3709.0897948879997,97.60762618126314,48.4486312536384,3200.9866063119994,84.23648963978945,56.17200559613486,3,368,122.66666666666667,138,0.07894736842105263,0.054213317619328225,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,1765,176.5,309,0.2631578947368421,0.26001767825574545,1,135,135.0,135,0.02631578947368421,0.019888037713612257,0,0,0,0,0.0,0.0,24,4520,188.33333333333334,465,0.631578947368421,0.6658809664113141
52,DL10,31,19,0.6129032258064516,3458,182.0,68.35279996575045,4149.323993257,218.3854733293158,166.94466711153527,1582.7941171,83.30495353157895,42.69148012822332,1659.782809082,87.35698995168421,62.460245125382215,4,604,151.0,184,0.21052631578947367,0.17466743782533256,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,2854,190.26666666666668,326,0.7894736842105263,0.8253325621746674
52,CL8,27,24,0.8888888888888888,6862,285.9166666666667,287.5376666146928,6158.846170692,256.6185904455,343.12519444935623,2254.7221116680003,93.94675465283335,60.337193317949264,2196.245649601,91.51023540004167,63.46173779815126,2,317,158.5,167,0.08333333333333333,0.046196444185368696,0,0,0,0,0.0,0.0,2,295,147.5,195,0.08333333333333333,0.04299038181288254,3,1611,537.0,1253,0.125,0.23477120373069077,0,0,0,0,0.0,0.0,1,199,199.0,199,0.041666666666666664,0.02900029146021568,0,0,0,0,0.0,0.0,16,4440,277.5,1093,0.6666666666666666,0.6470416788108423
52,CL11,24,16,0.6666666666666666,4024,251.5,183.43254891103706,2444.5346568739997,152.78341605462498,182.79456441743048,1296.9335433509998,81.05834645943749,33.14908732384518,1753.578524073,109.5986577545625,56.77250625507434,1,896,896.0,896,0.0625,0.22266401590457258,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,3128,208.53333333333333,433,0.9375,0.7773359840954275
52,CH8,101,85,0.8415841584158416,23239,273.4,176.82415326100275,13132.608113120004,154.50127191905887,194.85440546190478,7622.968104861002,89.68197770424707,55.77991467826396,7162.420379423002,84.26376916968238,53.97362543961679,3,453,151.0,228,0.03529411764705882,0.019493093506605275,0,0,0,0,0.0,0.0,5,986,197.2,319,0.058823529411764705,0.04242867593269934,0,0,0,0,0.0,0.0,10,3358,335.8,825,0.11764705882352941,0.14449847239554198,2,319,159.5,171,0.023529411764705882,0.013726924566461551,0,0,0,0,0.0,0.0,65,18123,278.81538461538463,1032,0.7647058823529411,0.7798528335986918
52,CH5,155,92,0.5935483870967742,20126,218.7608695652174,133.74459514192952,21456.82487197899,233.2263573041195,222.816991970277,8663.12645526,94.16441799195653,59.205494084096046,8258.671164350997,89.76816482990215,60.041913925529435,7,1100,157.14285714285714,250,0.07608695652173914,0.05465566928351386,0,0,0,0,0.0,0.0,6,1240,206.66666666666666,391,0.06521739130434782,0.0616118453741429,1,170,170.0,170,0.010869565217391304,0.008446785252906689,16,4366,272.875,834,0.17391304347826086,0.2169333200834741,2,351,175.5,196,0.021739130434782608,0.017440127198648514,0,0,0,0,0.0,0.0,60,12899,214.98333333333332,745,0.6521739130434783,0.6409122528073139
52,DL7,46,45,0.9782608695652174,8465,188.11111111111111,100.79753573315443,8052.038318257998,178.93418485017773,212.0446539544235,4102.702122001,91.17115826668889,58.349166758627874,3340.7388019070004,74.23864004237778,53.494870777684575,1,100,100.0,100,0.022222222222222223,0.011813349084465446,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,293,146.5,152,0.044444444444444446,0.034613112817483756,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,42,8072,192.1904761904762,610,0.9333333333333333,0.9535735380980508
52,CH9,43,20,0.46511627906976744,6120,306.0,235.60963477752773,3022.4964193419996,151.1248209671,190.69986493111517,2134.5431270299996,106.72715635149999,53.19388636362825,2199.21166673,109.96058333650001,49.739619455764654,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,977,325.6666666666667,375,0.15,0.15964052287581698,0,0,0,0,0.0,0.0,11,4160,378.1818181818182,959,0.55,0.6797385620915033,1,100,100.0,100,0.05,0.016339869281045753,0,0,0,0,0.0,0.0,5,883,176.6,300,0.25,0.14428104575163397
52,CH7,26,23,0.8846153846153846,5086,221.1304347826087,165.91441071353523,4605.0330464300005,200.2188281056522,221.74022012139588,1980.1514472849994,86.09354118630432,40.02984753961511,2098.2246976199995,91.22716076608694,63.067863408190625,2,251,125.5,151,0.08695652173913043,0.04935116004718836,0,0,0,0,0.0,0.0,5,757,151.4,188,0.21739130434782608,0.1488399528116398,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,4078,254.875,811,0.6956521739130435,0.8018088871411718
52,CH3a,1,1,1.0,218,218.0,0.0,12.20655562,12.20655562,0.0,34.992020200000006,34.992020200000006,0.0,64.66787288,64.66787288,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,218,218.0,218,1.0,1.0
7,CH5,77,31,0.4025974025974026,6267,202.16129032258064,134.81243763195795,6390.431080048,206.14293806606452,209.2246640598492,3099.879557404,99.99611475496775,63.05844785331343,1909.0206292249995,61.581310620161275,53.003516613073245,1,126,126.0,126,0.03225806451612903,0.020105313547151747,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,1572,224.57142857142858,410,0.22580645161290322,0.250837721397798,16,3547,221.6875,810,0.5161290322580645,0.565980532950375,1,142,142.0,142,0.03225806451612903,0.022658369235678953,0,0,0,0,0.0,0.0,6,880,146.66666666666666,301,0.1935483870967742,0.14041806286899633
7,DL5,39,27,0.6923076923076923,5091,188.55555555555554,132.24761660901655,8368.337829609998,309.93843813370364,327.3852891940009,2499.1662176130003,92.56171176344445,58.8493239077245,2584.390463449,95.71816531292592,64.86216847107767,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,108,108.0,108,0.037037037037037035,0.02121390689451974,0,0,0,0,0.0,0.0,2,269,134.5,159,0.07407407407407407,0.05283834217246121,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,24,4714,196.41666666666666,758,0.8888888888888888,0.9259477509330191
7,DH3,109,83,0.7614678899082569,17324,208.72289156626505,152.1814320840651,22709.096114705004,273.60356764704824,336.2280365666735,7576.275031651997,91.28042206809634,58.41017383209942,6300.841326933998,75.91375092691564,57.018437753307445,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,1644,182.66666666666666,342,0.10843373493975904,0.09489725236665897,4,547,136.75,148,0.04819277108433735,0.03157469406603556,19,4373,230.1578947368421,894,0.2289156626506024,0.2524243823597322,8,1589,198.625,420,0.0963855421686747,0.09172246594320019,0,0,0,0,0.0,0.0,43,9171,213.27906976744185,1039,0.5180722891566265,0.5293812052643732
7,CH5a,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,DH8,42,32,0.7619047619047619,6045,188.90625,83.74752211819464,7556.629051287003,236.14465785271884,269.1183764921822,2299.86119598,71.870662374375,45.646857790919555,2696.3795458240006,84.26186080700002,52.27723984846216,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,125,125.0,125,0.03125,0.0206782464846981,0,0,0,0,0.0,0.0,6,1108,184.66666666666666,312,0.1875,0.18329197684036394,2,459,229.5,349,0.0625,0.07593052109181142,2,360,180.0,250,0.0625,0.05955334987593052,21,3993,190.14285714285714,375,0.65625,0.6605459057071961
7,DL6,12,2,0.16666666666666666,242,121.0,12.0,1173.2471708,586.6235854,355.92031280000003,124.38565540600001,62.192827703000006,57.71793119700001,333.65744630000006,166.82872315000003,4.930751749999985,1,133,133.0,133,0.5,0.5495867768595041,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,109,109.0,109,0.5,0.45041322314049587
7,DH3a,1,1,1.0,110,110.0,0.0,1118.050536,1118.050536,0.0,24.91472896,24.91472896,0.0,133.2838616,133.2838616,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,110,110.0,110,1.0,1.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
7,CH3,68,45,0.6617647058823529,8990,199.77777777777777,128.23916699127957,10769.327951706999,239.3183989268222,221.0726716649599,4381.149160544001,97.35887023431113,53.007110106170785,3869.597604424,85.99105787608889,62.66090562045958,1,228,228.0,228,0.022222222222222223,0.0253615127919911,0,0,0,0,0.0,0.0,8,1975,246.875,511,0.17777777777777778,0.21968854282536152,8,1690,211.25,509,0.17777777777777778,0.18798665183537264,8,2039,254.875,751,0.17777777777777778,0.2268075639599555,6,1063,177.16666666666666,217,0.13333333333333333,0.11824249165739711,0,0,0,0,0.0,0.0,14,1995,142.5,382,0.3111111111111111,0.22191323692992213
7,DL8,14,7,0.5,1584,226.28571428571428,102.84484053412595,2077.0256175300005,296.71794536142863,197.92791844903115,698.48089867,99.7829855242857,56.09343345753351,591.01763506,84.43109072285714,63.498695751969045,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,225,225.0,225,0.14285714285714285,0.14204545454545456,2,392,196.0,283,0.2857142857142857,0.2474747474747475,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,967,241.75,432,0.5714285714285714,0.610479797979798
7,DL1,23,18,0.782608695652174,3062,170.11111111111111,57.812809892396004,6853.48497049,380.7491650272222,421.95466576341437,1678.8617352899996,93.27009640499998,73.19372193402494,1997.309677599,110.9616487555,62.785054134031334,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,735,183.75,226,0.2222222222222222,0.24003919007184846,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,2327,166.21428571428572,326,0.7777777777777778,0.7599608099281515
7,DL4,13,6,0.46153846153846156,750,125.0,12.24744871391589,2007.45046808,334.5750780133333,303.7792792744558,614.7121236400001,102.45202060666668,62.79544116863801,435.61612245000003,72.602687075,51.12137532514097,3,406,135.33333333333334,142,0.5,0.5413333333333333,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,344,114.66666666666667,126,0.5,0.45866666666666667
7,CH7,64,43,0.671875,7370,171.3953488372093,83.41243550557274,11822.115964925997,274.93292941688367,231.6576275748251,3865.7385519540017,89.9008965570698,57.05082560635335,3580.6391566849998,83.27067806244186,51.33767194598972,4,552,138.0,170,0.09302325581395349,0.07489823609226594,0,0,0,0,0.0,0.0,3,459,153.0,234,0.06976744186046512,0.062279511533242876,0,0,0,0,0.0,0.0,8,1969,246.125,525,0.18604651162790697,0.2671641791044776,2,317,158.5,217,0.046511627906976744,0.04301221166892809,0,0,0,0,0.0,0.0,26,4073,156.65384615384616,275,0.6046511627906976,0.5526458616010855
7,CH3a,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,DL9,16,10,0.625,1918,191.8,136.37800409156895,3470.4484748370005,347.04484748370004,336.4334612297892,880.5643023089998,88.05643023089998,58.35604652713912,1106.99535722,110.699535722,39.17581194881956,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,629,157.25,209,0.4,0.32794577685088633,2,832,416.0,573,0.2,0.4337851929092805,0,0,0,0,0.0,0.0,4,457,114.25,125,0.4,0.23826903023983315
8,CH3,181,110,0.6077348066298343,18836,171.23636363636365,79.78732267411992,24023.634117416557,218.39667379469597,236.8838652223615,9580.595121358341,87.09631928507584,63.23871347015853,11045.601882341143,100.41456256673767,61.9583046867466,44,7813,177.5681818181818,588,0.4,0.4147908260777235,1,208,208.0,208,0.00909090909090909,0.011042684221703122,17,2943,173.11764705882354,609,0.15454545454545454,0.1562433637715014,5,872,174.4,400,0.045454545454545456,0.04629433000637078,4,738,184.5,204,0.03636363636363636,0.039180293055850496,4,603,150.75,165,0.03636363636363636,0.032013166277341264,3,468,156.0,192,0.02727272727272727,0.024846039498832025,32,5191,162.21875,452,0.2909090909090909,0.2755892970906774
8,CH2,112,82,0.7321428571428571,14959,182.4268292682927,86.88259957815866,12031.752924650418,146.7286942030539,139.85814260730143,6310.89787655068,76.9621692262278,64.89514398228145,8374.625890867595,102.12958403497068,63.52045714147805,34,6023,177.14705882352942,512,0.4146341463414634,0.402633865900127,0,0,0,0,0.0,0.0,14,2540,181.42857142857142,349,0.17073170731707318,0.16979744635336586,7,1325,189.28571428571428,306,0.08536585365853659,0.08857543953472825,1,348,348.0,348,0.012195121951219513,0.023263587138177687,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,26,4723,181.65384615384616,658,0.3170731707317073,0.3157296610736012
8,DL6,90,60,0.6666666666666666,10290,171.5,67.13680063869592,9960.448145729797,166.00746909549662,152.70179066132263,5261.838727888038,87.6973121314673,72.78655213536811,5309.865185450688,88.4977530908448,68.04558384526146,14,2243,160.21428571428572,232,0.23333333333333334,0.21797862001943635,25,4300,172.0,325,0.4166666666666667,0.41788143828960156,1,158,158.0,158,0.016666666666666666,0.015354713313896987,1,200,200.0,200,0.016666666666666666,0.019436345966958212,4,1036,259.0,492,0.06666666666666667,0.10068027210884353,2,209,104.5,109,0.03333333333333333,0.020310981535471333,3,632,210.66666666666666,217,0.05,0.06141885325558795,10,1512,151.2,338,0.16666666666666666,0.1469387755102041
8,CH7,101,70,0.693069306930693,12508,178.68571428571428,69.6299489869005,9675.88567995731,138.2269382851044,149.53575526861297,5886.947147079864,84.09924495828378,68.88219787043458,6170.954606446354,88.15649437780506,67.0809179776487,47,9257,196.95744680851064,484,0.6714285714285714,0.7400863447393669,1,141,141.0,141,0.014285714285714285,0.011272785417332907,16,2341,146.3125,202,0.22857142857142856,0.18716021746082506,0,0,0,0,0.0,0.0,3,376,125.33333333333333,132,0.04285714285714286,0.030060761112887753,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,393,131.0,159,0.04285714285714286,0.03141989126958746
8,DL5,69,47,0.6811594202898551,7888,167.82978723404256,81.58152668159263,10614.52368413676,225.84092944971832,287.183576306482,3861.623668761674,82.16220571833348,69.32107414292668,4130.648593379683,87.88614028467411,67.08095411472497,18,3165,175.83333333333334,304,0.3829787234042553,0.40124239350912777,9,1320,146.66666666666666,213,0.19148936170212766,0.16734279918864098,3,912,304.0,616,0.06382978723404255,0.11561866125760649,1,111,111.0,111,0.02127659574468085,0.014072008113590264,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,467,155.66666666666666,200,0.06382978723404255,0.05920385395537525,13,1913,147.15384615384616,263,0.2765957446808511,0.24252028397565922
8,DL12,63,50,0.7936507936507936,8152,163.04,101.74536058219068,11695.154344098428,233.90308688196856,226.83823740076593,3995.773916811505,79.9154783362301,68.39733656967657,5174.129172394921,103.48258344789842,59.15400106477703,33,5209,157.84848484848484,522,0.66,0.6389842983316978,0,0,0,0,0.0,0.0,1,108,108.0,108,0.02,0.01324828263002944,0,0,0,0,0.0,0.0,5,803,160.6,196,0.1,0.09850343473994112,1,116,116.0,116,0.02,0.01422963689892051,0,0,0,0,0.0,0.0,10,1916,191.6,721,0.2,0.23503434739941118
8,DL8,39,28,0.717948717948718,5635,201.25,147.72504019292057,6283.538953662569,224.41210548794888,269.3468815946296,2247.8294776707885,80.27962420252815,68.2976550719808,2385.4436764620327,85.19441701650116,60.3594646732953,14,2888,206.28571428571428,782,0.5,0.5125110913930789,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,744,372.0,612,0.07142857142857142,0.13203194321206743,4,751,187.75,225,0.14285714285714285,0.13327417923691215,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,1252,156.5,225,0.2857142857142857,0.22218278615794143
8,DH2,29,22,0.7586206896551724,4375,198.86363636363637,109.22258152071662,5121.073961863595,232.77608917561795,314.0779745959378,1685.2626731869045,76.60284878122293,73.41168979760313,1478.5978379882108,67.20899263582777,65.88085246503968,20,4108,205.4,575,0.9090909090909091,0.9389714285714286,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,167,167.0,167,0.045454545454545456,0.03817142857142857,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,100,100.0,100,0.045454545454545456,0.022857142857142857
8,DL1,109,88,0.8073394495412844,19344,219.8181818181818,153.96321472222937,17962.13046297515,204.1151188974449,254.95890054037076,6800.857227537106,77.28246849473985,70.41095651135939,9002.274139480256,102.29856976682109,63.81877617853334,57,14532,254.94736842105263,946,0.6477272727272727,0.7512406947890818,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,742,123.66666666666667,178,0.06818181818181818,0.03835814722911497,5,658,131.6,143,0.056818181818181816,0.03401571546732837,1,141,141.0,141,0.011363636363636364,0.00728908188585608,1,148,148.0,148,0.011363636363636364,0.007650951199338296,18,3123,173.5,414,0.20454545454545456,0.1614454094292804
